branch,target_addr,lcall_count,ljmp_count,files,role_candidate,confidence
90CYE_v2_1,0xA515,10,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,shared_service_call,probable
90CYE_v2_1,0xA540,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA567,4,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,branch_local_hotspot,hypothesis
90CYE_v2_1,0xA58C,4,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,branch_local_hotspot,hypothesis
90CYE_v2_1,0xA5A9,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA5FC,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA644,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA69F,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA6CE,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA6E0,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA6FA,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA744,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA759,32,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,shared_service_call,probable
90CYE_v2_1,0xA75A,4,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,branch_local_hotspot,hypothesis
90CYE_v2_1,0xA76D,14,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,shared_service_call,probable
90CYE_v2_1,0xA7FB,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xA9E0,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xAA2A,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xAA2C,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xAA2E,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xAA51,16,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,shared_service_call,probable
90CYE_v2_1,0xAA7D,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xAA87,10,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,shared_service_call,probable
90CYE_v2_1,0xAA91,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xAA96,4,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,branch_local_hotspot,hypothesis
90CYE_v2_1,0xABD3,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xAC3A,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xACDA,0,6,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,jump_table_or_dispatch,hypothesis
90CYE_v2_1,0xB404,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xB887,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xC201,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xC202,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xC203,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xC204,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xC322,0,18,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,jump_table_or_dispatch,probable
90CYE_v2_1,0xD203,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xD2F6,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xD322,0,10,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,jump_table_or_dispatch,probable
90CYE_v2_1,0xE012,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xE452,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xE4F0,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xE954,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xEF12,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xEF90,2,0,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xF00F,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xF022,2,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,branch_local_hotspot,hypothesis
90CYE_v2_1,0xF030,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xF090,2,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,branch_local_hotspot,hypothesis
90CYE_v2_1,0xF0A3,2,6,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,service_cluster_dispatch,probable
90CYE_v2_1,0xF190,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xF4F9,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xF790,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
90CYE_v2_1,0xFFFE,0,2,90CYE03_19_2 v2_1.PZU;90CYE04_19_2 v2_1.PZU,unknown,unknown
A03_A04,0x0000,3,19,A03_26.PZU;A04_28.PZU,service_cluster_dispatch,probable
A03_A04,0x0002,0,4,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x0003,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0004,0,4,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x0013,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x0022,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x0100,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x0103,0,6,A03_26.PZU;A04_28.PZU,jump_table_or_dispatch,hypothesis
A03_A04,0x0104,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0105,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x010C,4,0,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x010E,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0127,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x01EF,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0200,1,3,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x0267,0,2,A03_26.PZU,unknown,unknown
A03_A04,0x026F,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x0300,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x0301,0,6,A03_26.PZU;A04_28.PZU,jump_table_or_dispatch,hypothesis
A03_A04,0x0304,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x0322,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0371,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x03B1,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0403,0,4,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x0408,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0422,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x04F0,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0583,0,4,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x05A0,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x06E9,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0912,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x0AA3,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x1078,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x11C8,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x1267,2,1,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x1268,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x1269,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x126B,0,2,A04_28.PZU,unknown,unknown
A03_A04,0x126C,0,2,A03_26.PZU,unknown,unknown
A03_A04,0x126E,3,1,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x126F,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x128A,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x128E,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x128F,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x1583,0,4,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x1590,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x1999,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x19B9,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x1A03,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x1A13,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x2022,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x20E1,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x2122,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x214C,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x22ED,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x2301,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x2303,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x2390,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x2407,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x3012,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x3400,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x35A3,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x3FAC,4,0,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x3FAF,4,0,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x3FB2,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4100,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4159,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x415F,0,6,A03_26.PZU;A04_28.PZU,jump_table_or_dispatch,hypothesis
A03_A04,0x4176,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x41CD,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x41D0,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x41E8,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4292,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x42A8,8,0,A03_26.PZU;A04_28.PZU,shared_service_call,probable
A03_A04,0x438E,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4620,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x463E,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x465C,10,0,A03_26.PZU;A04_28.PZU,shared_service_call,probable
A03_A04,0x466C,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4673,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4686,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x475B,6,0,A03_26.PZU;A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x4762,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4769,4,0,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x4770,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4777,6,0,A03_26.PZU;A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x478E,4,0,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x4795,6,0,A03_26.PZU;A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x479C,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x47AA,2,0,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x492E,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x4954,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x497A,0,2,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x5806,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x5909,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x5B06,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x5B15,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x5C18,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x5E06,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x5E15,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x5E16,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x600A,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6016,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6035,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x60BD,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x60CC,0,3,A03_26.PZU;A04_28.PZU,unknown,unknown
A03_A04,0x6207,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x6284,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x6396,0,1,A04_28.PZU,unknown,unknown
A03_A04,0x6409,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x651B,0,1,A03_26.PZU,unknown,unknown
A03_A04,0x669B,2,2,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x66A2,11,3,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x66B1,14,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x66C0,3,20,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x66D4,4,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x66E4,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x66FC,10,20,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x670C,2,4,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6717,33,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6730,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6759,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x67BE,5,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x67C3,2,2,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x67CA,9,3,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x67D1,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x67D4,4,1,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x67D9,12,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x67E4,6,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x67E8,2,19,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x67EB,30,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x67F2,34,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x67FC,3,0,A03_26.PZU,unknown,unknown
A03_A04,0x6803,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6806,2,1,A04_28.PZU,unknown,unknown
A03_A04,0x680C,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6813,5,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6824,9,21,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6826,31,3,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6834,2,3,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x683F,34,0,A03_26.PZU;A04_28.PZU,shared_service_call,probable
A03_A04,0x6865,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6868,20,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6869,22,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6874,3,0,A04_28.PZU,unknown,unknown
A03_A04,0x687B,20,1,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6881,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6884,7,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x688F,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x689E,6,1,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x68A6,13,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x68CF,5,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x68DE,4,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x68E6,5,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x68ED,17,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x68F9,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x68FA,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x68FC,2,1,A03_26.PZU,unknown,unknown
A03_A04,0x6905,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x690C,4,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6910,4,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6913,27,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x691A,24,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x692B,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x692E,2,1,A03_26.PZU,unknown,unknown
A03_A04,0x693B,5,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x694E,29,3,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6967,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x698D,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6990,18,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6991,15,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x699C,3,0,A03_26.PZU,unknown,unknown
A03_A04,0x69A3,19,1,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x69AC,4,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x69B7,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x69C1,5,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x69C6,4,1,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x69CE,11,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x69E7,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x69F7,5,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x69FA,8,3,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6A06,4,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6A12,5,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6A15,15,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6A22,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6A2D,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6A30,3,0,A04_28.PZU,unknown,unknown
A03_A04,0x6A38,4,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6A6E,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6A71,1,1,A04_28.PZU,unknown,unknown
A03_A04,0x6A7A,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6A7D,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6AB2,12,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6ABC,11,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6AE9,5,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6AF9,5,1,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6B07,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6B0F,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6B14,7,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6B22,7,3,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6B3A,5,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6B57,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6B58,3,0,A03_26.PZU,unknown,unknown
A03_A04,0x6B96,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6B99,1,1,A03_26.PZU,unknown,unknown
A03_A04,0x6BA2,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6BA5,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6BBA,0,2,A04_28.PZU,unknown,unknown
A03_A04,0x6BD0,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6BDA,10,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6BDF,5,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6BE4,10,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6C06,37,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6C07,210,4,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6C11,13,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6C21,4,1,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6C2F,4,0,A03_26.PZU;A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6C32,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6C36,13,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6C39,14,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6C3C,6,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6C48,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6C52,5,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6C57,7,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6C5C,3,0,A04_28.PZU,unknown,unknown
A03_A04,0x6C61,4,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6C66,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6C6B,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6C78,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6C7E,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6C8A,11,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6CA0,4,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6CE1,0,2,A03_26.PZU,unknown,unknown
A03_A04,0x6CED,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6CF7,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6D06,5,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6D2C,6,2,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6D2D,36,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6D2E,174,4,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6D37,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6D38,12,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6D56,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6D59,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6D5D,11,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6D60,13,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6D6F,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6D79,5,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6D7E,7,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6D83,3,0,A03_26.PZU,unknown,unknown
A03_A04,0x6D88,4,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6D8D,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6D92,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6D9F,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6DB1,11,0,A03_26.PZU,shared_service_call,hypothesis
A03_A04,0x6DC7,4,0,A03_26.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6E0E,1,0,A03_26.PZU,unknown,unknown
A03_A04,0x6E4B,5,5,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6E56,2,0,A03_26.PZU,unknown,unknown
A03_A04,0x6E85,12,3,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6E86,38,4,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6E89,17,4,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6F5B,1,0,A04_28.PZU,unknown,unknown
A03_A04,0x6F6A,2,0,A04_28.PZU,unknown,unknown
A03_A04,0x6F7C,7,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6F83,19,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6F8F,46,1,A04_28.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6F94,7,0,A04_28.PZU,shared_service_call,hypothesis
A03_A04,0x6F9F,4,0,A04_28.PZU,branch_local_hotspot,hypothesis
A03_A04,0x6FA3,16,4,A03_26.PZU;A04_28.PZU,service_cluster_dispatch,probable
A03_A04,0x6FA4,31,3,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6FA7,22,4,A03_26.PZU,service_cluster_dispatch,hypothesis
A03_A04,0x6FAE,3,0,A04_28.PZU,unknown,unknown
